tag,time
recommend_user_2011_1243,0.0020020008087158203
recommend_user_2011_1246,0.002001523971557617
recommend_user_2011_1247,0.002026796340942383
recommend_user_2011_1248,0.0021016597747802734
recommend_user_2011_1265,3.409385681152344e-05
recommend_user_2011_1275,0.0020401477813720703
recommend_user_2011_1279,2.7894973754882812e-05
recommend_user_2011_1286,0.002023458480834961
recommend_user_2011_1304,0.0020055770874023438
recommend_user_2011_1319,0.0021114349365234375
recommend_user_2011_1324,0.002065420150756836
recommend_user_2011_1343,0.0020134449005126953
recommend_user_2011_1346,0.002041339874267578
recommend_user_2011_1348,0.0020246505737304688
recommend_user_2011_1351,3.24249267578125e-05
recommend_user_2011_1364,0.002070903778076172
recommend_user_2011_1380,0.0020122528076171875
recommend_user_2011_1388,0.0020110607147216797
recommend_user_2011_1389,0.0019998550415039062
recommend_user_2011_1404,0.0020551681518554688
recommend_user_2011_1413,0.0020728111267089844
recommend_user_2011_1426,0.002020597457885742
recommend_user_2011_1427,0.002027273178100586
recommend_user_2011_1428,0.0019876956939697266
recommend_user_2011_1437,0.002012968063354492
recommend_user_2011_1440,0.0020494461059570312
recommend_user_2011_1446,3.457069396972656e-05
recommend_user_2011_1451,3.3855438232421875e-05
recommend_user_2011_1455,0.0028645992279052734
recommend_user_2011_1463,0.0027794837951660156
recommend_user_2011_1465,0.0025343894958496094
recommend_user_2011_1469,0.0024099349975585938
recommend_user_2011_1489,0.002282381057739258
recommend_user_2011_1492,0.002146005630493164
recommend_user_2011_1498,0.002416849136352539
recommend_user_2011_1524,6.580352783203125e-05
recommend_user_2011_1528,0.0024633407592773438
recommend_user_2011_1552,0.0020904541015625
recommend_user_2011_1553,0.0020914077758789062
recommend_user_2011_1560,0.0022416114807128906
recommend_user_2011_1568,0.002273082733154297
recommend_user_2011_1584,0.0021266937255859375
recommend_user_2011_1586,0.002277851104736328
recommend_user_2011_1604,0.0023283958435058594
recommend_user_2011_1606,0.0021021366119384766
recommend_user_2011_1607,0.002531766891479492
recommend_user_2011_1616,0.002437114715576172
recommend_user_2011_1624,0.0021448135375976562
recommend_user_2011_1632,0.0024209022521972656
recommend_user_2011_1636,6.151199340820312e-05
recommend_user_2011_1637,0.002272367477416992
recommend_user_2011_1640,0.0023992061614990234
recommend_user_2011_1644,3.838539123535156e-05
recommend_user_2011_1648,2.5987625122070312e-05
recommend_user_2011_1661,0.002482175827026367
recommend_user_2011_1672,0.0021820068359375
recommend_user_2011_1677,5.054473876953125e-05
recommend_user_2011_1693,2.7418136596679688e-05
recommend_user_2011_1700,0.003505229949951172
recommend_user_2011_1711,0.003163576126098633
recommend_user_2011_1718,0.002677440643310547
recommend_user_2011_1726,0.002566814422607422
recommend_user_2011_1741,0.0029838085174560547
recommend_user_2011_1743,0.002611875534057617
recommend_user_2011_1753,4.792213439941406e-05
recommend_user_2011_1755,0.0026755332946777344
recommend_user_2011_1760,0.002506256103515625
recommend_user_2011_1765,4.124641418457031e-05
recommend_user_2011_1776,2.4080276489257812e-05
recommend_user_2011_1777,0.0022737979888916016
recommend_user_2011_1781,0.0021820068359375
recommend_user_2011_1786,0.002156972885131836
recommend_user_2011_1792,0.0021245479583740234
recommend_user_2011_1800,0.002112865447998047
recommend_user_2011_1807,0.0020978450775146484
recommend_user_2011_1809,0.0023839473724365234
recommend_user_2011_1811,0.0023806095123291016
recommend_user_2011_1816,0.0021295547485351562
recommend_user_2011_1818,0.0021047592163085938
recommend_user_2011_1825,0.002117156982421875
recommend_user_2011_1845,0.0021419525146484375
recommend_user_2011_1850,0.002083301544189453
recommend_user_2011_1853,0.002091646194458008
recommend_user_2011_1859,0.0020813941955566406
recommend_user_2011_1860,0.0021355152130126953
recommend_user_2011_1864,3.719329833984375e-05
recommend_user_2011_1869,0.002138376235961914
recommend_user_2011_1888,2.8133392333984375e-05
recommend_user_2011_1895,0.0020837783813476562
recommend_user_2011_1900,0.002418994903564453
recommend_user_2011_1907,0.0024077892303466797
recommend_user_2011_1908,0.0021677017211914062
recommend_user_2011_1912,0.0020782947540283203
recommend_user_2011_1920,0.0020949840545654297
recommend_user_2011_1925,0.0020682811737060547
recommend_user_2011_1926,0.002103090286254883
recommend_user_2011_1929,0.002080202102661133
recommend_user_2011_1930,0.0020775794982910156
recommend_user_2011_1934,0.0020737648010253906
recommend_user_2011_1972,0.0020771026611328125
recommend_user_2011_1978,0.002198934555053711
recommend_user_2011_1979,3.743171691894531e-05
recommend_user_2011_1996,0.002096414566040039
recommend_user_2011_2014,0.002086639404296875
recommend_user_2011_2015,0.002101898193359375
recommend_user_2011_2017,0.002111673355102539
recommend_user_2011_2018,0.0021207332611083984
recommend_user_2011_2023,3.528594970703125e-05
recommend_user_2011_2027,0.0021219253540039062
recommend_user_2011_2029,0.002049684524536133
recommend_user_2011_2030,0.0020182132720947266
recommend_user_2011_2032,0.0020415782928466797
recommend_user_2011_2053,0.00200653076171875
recommend_user_2011_2077,0.0019822120666503906
recommend_user_2011_2096,0.001997232437133789
recommend_user_2011_2099,0.0020301342010498047
